image_name,image_path,mission_id,flight_id,drone_id,orthomosaic_id,orchard_id,block_id,row_id,tree_id,tree_global_id,tree_group_id,tree_sequence_global,tree_sequence_in_orchard,tree_sequence_in_block,tree_sequence_in_row,tree_latitude,tree_longitude,tree_centroid_latitude,tree_centroid_longitude,tree_canopy_radius_m,image_latitude,image_longitude,drone_camera_latitude,drone_camera_longitude,drone_altitude_m,relative_altitude_m,camera_heading_deg,drone_yaw_deg,gimbal_pitch_deg,gsd_cm_per_px,ground_projection_latitude,ground_projection_longitude,orthomosaic_pixel_x,orthomosaic_pixel_y,local_x_m,local_y_m,gps_match_distance_m,gps_match_status,gps_accuracy_m,coordinate_system,gps_source,mapping_method,is_simulated_gps,capture_date,view_angle,scenario,detected_fruit_count,young_count,green_count,half_count,red_count,expected_harvestable_fruit_count,current_harvest_ready_fruit_count,flowering_intensity_index,young_retention_factor,green_retention_factor,half_retention_factor,red_retention_factor,avg_mature_fruit_weight_g,base_marketable_quality_factor,image_adjusted_marketable_quality_factor,recall_correction_factor,occlusion_correction_factor,image_sample_scale_factor,avg_composite_disease_index,moderate_or_high_disease_pct,high_disease_pct,disease_loss_factor,disease_loss_pct,expected_gross_future_production_kg,expected_marketable_future_production_kg_before_disease_loss,current_harvest_ready_estimated_kg_before_disease_loss,future_production_disease_loss_kg,current_harvest_ready_disease_loss_kg,disease_adjusted_marketable_future_production_kg,disease_adjusted_current_harvest_ready_kg,avg_maturity_index_0_100,avg_detection_confidence,visible_stress_score,canopy_gap_pct,image_quality_flag
Lychee_10088_png.rf.07717f94fd3a8112ef925cf424fb8f08.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10088_png.rf.07717f94fd3a8112ef925cf424fb8f08.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T003,O03_B02_R01_T003,O03_B02_R01_T003,615,91,3,3,26.720359324469996,88.42130741780163,26.720359324469996,88.42130741780163,2.5,26.72037279913762,88.42132250343927,26.72037279913762,88.42132250343927,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42130741780163,2600,800,130,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,15,0,15,0,0,12.299999999999999,0.0,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,45.70000138292715,53.333333333333336,26.666666666666668,0.25,25.0,0.23000999999999996,0.2055714375,0.0,0.051392859375,0.0,0.15417857812500002,0.0,35.0,0.6998415132363637,4,10.389404296875,OK
Lychee_10088_png.rf.07717f94fd3a8112ef925cf424fb8f08.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10088_png.rf.07717f94fd3a8112ef925cf424fb8f08.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T003,O03_B02_R01_T003,O03_B02_R01_T003,615,91,3,3,26.720359324469996,88.42130741780163,26.720359324469996,88.42130741780163,2.5,26.72037279913762,88.42132250343927,26.72037279913762,88.42132250343927,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42130741780163,2600,800,130,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,15,0,15,0,0,12.299999999999999,0.0,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,45.70000138292715,53.333333333333336,26.666666666666668,0.25,25.0,0.30380999999999997,0.3133040625,0.0,0.078326015625,0.0,0.23497804687499999,0.0,35.0,0.6998415132363637,4,10.389404296875,OK
Lychee_10089_png.rf.4ca7083bb4ce9c0dadd645226038995b.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10089_png.rf.4ca7083bb4ce9c0dadd645226038995b.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T004,O03_B02_R01_T004,O03_B02_R01_T004,616,92,4,4,26.720359324469996,88.42135770310169,26.720359324469996,88.42135770310169,2.5,26.72037279913762,88.42137278873933,26.72037279913762,88.42137278873933,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42135770310169,2700,800,135,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,7,6,1,0,0,5.02,0.0,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,57.47851713860805,85.71428571428571,42.857142857142854,0.25,25.0,0.06777,0.0512510625,0.0,0.012812765625,0.0,0.038438296875,0.0,13.571428571428571,0.6302197532994407,5,15.315673828125002,OK
Lychee_10089_png.rf.4ca7083bb4ce9c0dadd645226038995b.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10089_png.rf.4ca7083bb4ce9c0dadd645226038995b.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T004,O03_B02_R01_T004,O03_B02_R01_T004,616,92,4,4,26.720359324469996,88.42135770310169,26.720359324469996,88.42135770310169,2.5,26.72037279913762,88.42137278873933,26.72037279913762,88.42137278873933,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42135770310169,2700,800,135,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,7,6,1,0,0,5.02,0.0,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,57.47851713860805,85.71428571428571,42.857142857142854,0.25,25.0,0.093874,0.0838998875,0.0,0.020974971875,0.0,0.06292491562500001,0.0,13.571428571428571,0.6302197532994407,5,15.315673828125002,OK
Lychee_10089_png.rf.4ca7083bb4ce9c0dadd645226038995b.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10089_png.rf.4ca7083bb4ce9c0dadd645226038995b.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T004,O03_B02_R01_T004,O03_B02_R01_T004,616,92,4,4,26.720359324469996,88.42135770310169,26.720359324469996,88.42135770310169,2.5,26.72037279913762,88.42137278873933,26.72037279913762,88.42137278873933,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42135770310169,2700,800,135,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,7,6,1,0,0,5.02,0.0,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,57.47851713860805,85.71428571428571,42.857142857142854,0.25,25.0,0.12399399999999998,0.12786881249999998,0.0,0.031967203124999996,0.0,0.09590160937499999,0.0,13.571428571428571,0.6302197532994407,5,15.315673828125002,OK
Lychee_10090_png.rf.c2ffb08512cdf4dd2c87783f38a5b645.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10090_png.rf.c2ffb08512cdf4dd2c87783f38a5b645.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T005,O03_B02_R01_T005,O03_B02_R01_T005,617,93,5,5,26.720359324469996,88.42140798840175,26.720359324469996,88.42140798840175,2.5,26.72037279913762,88.4214230740394,26.72037279913762,88.4214230740394,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42140798840175,2800,800,140,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,5,1,4,0,0,3.9799999999999995,0.0,0.75,0.7,0.82,0.92,0.98,18,0.7,0.4699999999999999,1.1,1.25,1.0,48.13127403178157,80.0,40.0,0.25,25.0,0.05372999999999999,0.0347230125,0.0,0.008680753125,0.0,0.026042259374999998,0.0,30.0,0.589079487323761,4,16.825439453125,OK
Lychee_10090_png.rf.c2ffb08512cdf4dd2c87783f38a5b645.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10090_png.rf.c2ffb08512cdf4dd2c87783f38a5b645.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T005,O03_B02_R01_T005,O03_B02_R01_T005,617,93,5,5,26.720359324469996,88.42140798840175,26.720359324469996,88.42140798840175,2.5,26.72037279913762,88.4214230740394,26.72037279913762,88.4214230740394,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42140798840175,2800,800,140,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,5,1,4,0,0,3.9799999999999995,0.0,0.85,0.7,0.82,0.92,0.98,22,0.8,0.5700000000000001,1.1,1.25,1.0,48.13127403178157,80.0,40.0,0.25,25.0,0.07442599999999999,0.05833137750000001,0.0,0.014582844375000003,0.0,0.04374853312500001,0.0,30.0,0.589079487323761,4,16.825439453125,OK
Lychee_10090_png.rf.c2ffb08512cdf4dd2c87783f38a5b645.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10090_png.rf.c2ffb08512cdf4dd2c87783f38a5b645.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T005,O03_B02_R01_T005,O03_B02_R01_T005,617,93,5,5,26.720359324469996,88.42140798840175,26.720359324469996,88.42140798840175,2.5,26.72037279913762,88.4214230740394,26.72037279913762,88.4214230740394,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42140798840175,2800,800,140,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,5,1,4,0,0,3.9799999999999995,0.0,0.95,0.7,0.82,0.92,0.98,26,0.9,0.67,1.1,1.25,1.0,48.13127403178157,80.0,40.0,0.25,25.0,0.09830599999999998,0.09056440249999999,0.0,0.022641100624999997,0.0,0.067923301875,0.0,30.0,0.589079487323761,4,16.825439453125,OK
Lychee_10091_png.rf.a5b172cabf85283836310bfcdb609172.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10091_png.rf.a5b172cabf85283836310bfcdb609172.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T006,O03_B02_R01_T006,O03_B02_R01_T006,618,94,6,6,26.720359324469996,88.42145827370182,26.720359324469996,88.42145827370182,2.5,26.72037279913762,88.42147335933946,26.72037279913762,88.42147335933946,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42145827370182,2900,800,145,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,19,0,19,0,0,15.579999999999998,0.0,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,39.91920211517485,47.368421052631575,21.052631578947366,0.25,25.0,0.21033,0.1590620625,0.0,0.039765515625,0.0,0.11929654687499999,0.0,35.0,0.7457500664811385,4,7.909912109375,OK
Lychee_10091_png.rf.a5b172cabf85283836310bfcdb609172.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10091_png.rf.a5b172cabf85283836310bfcdb609172.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T006,O03_B02_R01_T006,O03_B02_R01_T006,618,94,6,6,26.720359324469996,88.42145827370182,26.720359324469996,88.42145827370182,2.5,26.72037279913762,88.42147335933946,26.72037279913762,88.42147335933946,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42145827370182,2900,800,145,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,19,0,19,0,0,15.579999999999998,0.0,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,39.91920211517485,47.368421052631575,21.052631578947366,0.25,25.0,0.29134599999999994,0.26039048749999993,0.0,0.06509762187499998,0.0,0.19529286562499995,0.0,35.0,0.7457500664811385,4,7.909912109375,OK
Lychee_10091_png.rf.a5b172cabf85283836310bfcdb609172.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10091_png.rf.a5b172cabf85283836310bfcdb609172.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T006,O03_B02_R01_T006,O03_B02_R01_T006,618,94,6,6,26.720359324469996,88.42145827370182,26.720359324469996,88.42145827370182,2.5,26.72037279913762,88.42147335933946,26.72037279913762,88.42147335933946,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42145827370182,2900,800,145,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,19,0,19,0,0,15.579999999999998,0.0,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,39.91920211517485,47.368421052631575,21.052631578947366,0.25,25.0,0.38482599999999995,0.3968518125,0.0,0.099212953125,0.0,0.297638859375,0.0,35.0,0.7457500664811385,4,7.909912109375,OK
Lychee_10093_png.rf.21b2391dd3570044846774eae367f7fa.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10093_png.rf.21b2391dd3570044846774eae367f7fa.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T007,O03_B02_R01_T007,O03_B02_R01_T007,619,95,7,7,26.720359324469996,88.42150855900188,26.720359324469996,88.42150855900188,2.5,26.72037279913762,88.42152364463952,26.72037279913762,88.42152364463952,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42150855900188,3000,800,150,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,14,0,14,0,0,11.479999999999999,0.0,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,39.331410332848805,50.0,14.285714285714285,0.25,25.0,0.15497999999999998,0.11720362499999998,0.0,0.029300906249999994,0.0,0.08790271874999998,0.0,35.0,0.771909407206944,4,7.820068359375,OK
Lychee_10093_png.rf.21b2391dd3570044846774eae367f7fa.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10093_png.rf.21b2391dd3570044846774eae367f7fa.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T007,O03_B02_R01_T007,O03_B02_R01_T007,619,95,7,7,26.720359324469996,88.42150855900188,26.720359324469996,88.42150855900188,2.5,26.72037279913762,88.42152364463952,26.72037279913762,88.42152364463952,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42150855900188,3000,800,150,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,14,0,14,0,0,11.479999999999999,0.0,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,39.331410332848805,50.0,14.285714285714285,0.25,25.0,0.21467599999999998,0.191866675,0.0,0.04796666875,0.0,0.14390000625,0.0,35.0,0.771909407206944,4,7.820068359375,OK
Lychee_10093_png.rf.21b2391dd3570044846774eae367f7fa.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10093_png.rf.21b2391dd3570044846774eae367f7fa.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T007,O03_B02_R01_T007,O03_B02_R01_T007,619,95,7,7,26.720359324469996,88.42150855900188,26.720359324469996,88.42150855900188,2.5,26.72037279913762,88.42152364463952,26.72037279913762,88.42152364463952,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42150855900188,3000,800,150,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,14,0,14,0,0,11.479999999999999,0.0,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,39.331410332848805,50.0,14.285714285714285,0.25,25.0,0.283556,0.29241712500000006,0.0,0.07310428125000001,0.0,0.21931284375000004,0.0,35.0,0.771909407206944,4,7.820068359375,OK
Lychee_10097_png.rf.9c85022298631df1ab18779b9677d9cc.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10097_png.rf.9c85022298631df1ab18779b9677d9cc.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T008,O03_B02_R01_T008,O03_B02_R01_T008,620,96,8,8,26.720359324469996,88.42155884430194,26.720359324469996,88.42155884430194,2.5,26.72037279913762,88.42157392993958,26.72037279913762,88.42157392993958,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42155884430194,3100,800,155,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,13,0,13,0,0,10.66,0.0,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,50.39319172130827,76.92307692307693,23.076923076923077,0.25,25.0,0.14391,0.1088319375,0.0,0.027207984375,0.0,0.08162395312500001,0.0,35.0,0.6966659151590787,4,9.481201171875,OK
Lychee_10097_png.rf.9c85022298631df1ab18779b9677d9cc.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10097_png.rf.9c85022298631df1ab18779b9677d9cc.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T008,O03_B02_R01_T008,O03_B02_R01_T008,620,96,8,8,26.720359324469996,88.42155884430194,26.720359324469996,88.42155884430194,2.5,26.72037279913762,88.42157392993958,26.72037279913762,88.42157392993958,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42155884430194,3100,800,155,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,13,0,13,0,0,10.66,0.0,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,50.39319172130827,76.92307692307693,23.076923076923077,0.25,25.0,0.199342,0.17816191250000002,0.0,0.044540478125000005,0.0,0.13362143437500001,0.0,35.0,0.6966659151590787,4,9.481201171875,OK
Lychee_10097_png.rf.9c85022298631df1ab18779b9677d9cc.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10097_png.rf.9c85022298631df1ab18779b9677d9cc.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T008,O03_B02_R01_T008,O03_B02_R01_T008,620,96,8,8,26.720359324469996,88.42155884430194,26.720359324469996,88.42155884430194,2.5,26.72037279913762,88.42157392993958,26.72037279913762,88.42157392993958,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42155884430194,3100,800,155,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,13,0,13,0,0,10.66,0.0,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,50.39319172130827,76.92307692307693,23.076923076923077,0.25,25.0,0.263302,0.2715301875,0.0,0.067882546875,0.0,0.20364764062500001,0.0,35.0,0.6966659151590787,4,9.481201171875,OK
Lychee_10098_png.rf.c4915e17374c3e92c4f0171f5634fdd6.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10098_png.rf.c4915e17374c3e92c4f0171f5634fdd6.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T009,O03_B02_R01_T009,O03_B02_R01_T009,621,97,9,9,26.720359324469996,88.421609129602,26.720359324469996,88.421609129602,2.5,26.72037279913762,88.42162421523965,26.72037279913762,88.42162421523965,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.421609129602,3200,800,160,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,12,0,12,0,0,9.84,0.0,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,45.89697406012578,58.333333333333336,41.66666666666667,0.25,25.0,0.13284,0.10046025000000001,0.0,0.025115062500000004,0.0,0.07534518750000001,0.0,35.0,0.7073317617177963,4,2.613037109375,OK
Lychee_10098_png.rf.c4915e17374c3e92c4f0171f5634fdd6.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10098_png.rf.c4915e17374c3e92c4f0171f5634fdd6.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T009,O03_B02_R01_T009,O03_B02_R01_T009,621,97,9,9,26.720359324469996,88.421609129602,26.720359324469996,88.421609129602,2.5,26.72037279913762,88.42162421523965,26.72037279913762,88.42162421523965,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.421609129602,3200,800,160,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,12,0,12,0,0,9.84,0.0,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,45.89697406012578,58.333333333333336,41.66666666666667,0.25,25.0,0.18400799999999998,0.16445715,0.0,0.0411142875,0.0,0.1233428625,0.0,35.0,0.7073317617177963,4,2.613037109375,OK
Lychee_10098_png.rf.c4915e17374c3e92c4f0171f5634fdd6.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10098_png.rf.c4915e17374c3e92c4f0171f5634fdd6.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T009,O03_B02_R01_T009,O03_B02_R01_T009,621,97,9,9,26.720359324469996,88.421609129602,26.720359324469996,88.421609129602,2.5,26.72037279913762,88.42162421523965,26.72037279913762,88.42162421523965,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.421609129602,3200,800,160,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,12,0,12,0,0,9.84,0.0,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,45.89697406012578,58.333333333333336,41.66666666666667,0.25,25.0,0.243048,0.25064325000000004,0.0,0.06266081250000001,0.0,0.18798243750000004,0.0,35.0,0.7073317617177963,4,2.613037109375,OK
Lychee_10101_png.rf.23d585146ce25b14d28125d422b57f55.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_10101_png.rf.23d585146ce25b14d28125d422b57f55.jpg,MISSION_001,FLIGHT_ORCHARD_03,DRONE_001,ORTHO_ORCHARD_03,ORCHARD_03,BLOCK_02,ROW_01,O03_B02_R01_T010,O03_B02_R01_T010,O03_B02_R01_T010,622,98,10,10,26.720359324469996,88.42165941490207,26.720359324469996,88.42165941490207,2.5,26.72037279913762,88.42167450053971,26.72037279913762,88.42167450053971,35.0,35.0,0,0,-90,5.0,26.720359324469996,88.42165941490207,3300,800,165,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,13,0,13,0,0,10.66,0.0,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,52.57584831460781,84.61538461538461,23.076923076923077,0.25,25.0,0.14391,0.1088319375,0.0,0.027207984375,0.0,0.08162395312500001,0.0,35.0,0.7305823793778052,5,4.5615234375,OK
